24921588	1450
24924588	1256
24927588	1364
24930588	1249
24996502	1132
24996502	1132
24996502	1132
24996502	1132
24996502	1132
24996502	1132
24996502	1132
24996502	1132
24996502	1132
24996502	1132
24996503	1132
24996503	1132
24996503	1132
24996503	1132
24996503	1132
24996503	1132
24996503	1132
24996503	1132
24996503	1132
24996503	1132
24996503	1132
24996597	1113
24999588	758
25002588	806
25005588	927
25008588	679
25011588	730
25014588	705
25017588	816
25020588	747
25023588	1406
25026588	917
25029588	1119
25032588	1990
25035588	1620
25038588	1209
25041588	774
25044588	1167
25047588	769
25050588	1420
25053588	1045
25056588	618
25106923	691
25106990	680
25106990	680
25106991	680
25106991	680
25106991	680
25106991	680
25106991	680
25106991	680
25106991	680
25106991	680
25106991	679
25106991	679
25106991	679
25106991	679
25106992	679
25107588	596
25110588	1488
25113588	1169
25116588	1206
25119588	899
25122588	1557
25125588	1200
25128588	1066
25131588	842
25134588	1228
25137588	837
25140588	832
25143588	1498
25146588	1064
25149588	590
25152588	1342
25155588	1318
25158588	1069
25161588	933
25164588	731
25167588	837
25170588	794
25248043	971
25248043	971
25248043	971
25248043	971
25248043	971
25248043	971
25248043	971
25248043	971
25248043	971
25248043	971
25248043	971
25248044	971
25248044	971
25248044	971
25248044	971
25248044	971
25248044	971
25248044	971
25248044	971
25248044	971
25248044	971
25248044	971
25248044	971
25248044	971
25248044	971
25248588	1005
25251588	1535
25254588	1427
25257588	1353
25260588	1460
25263588	1092
25266588	1087
25269588	1314
25272588	972
25275588	992
25278588	1325
25281588	1473
25284588	960
25287588	1150
25290588	1686
25293588	1295
25296588	734
25299588	1415
25302588	1762
25305588	1266
25308588	1100
25387743	1138
25387743	1138
25387743	1138
25387743	1138
25387743	1138
25387743	1138
25387743	1138
25387743	1138
25387744	1138
25387744	1138
25387744	1138
25387744	1138
25387744	1138
25387744	1138
25387744	1138
25387744	1138
25387744	1138
25387744	1138
25387744	1138
25387744	1138
25387744	1138
25387744	1138
25387744	1138
25387744	1138
25387744	1138
25387744	1138
25389588	1500
25392588	1266
25395588	1595
25398588	1190
25401588	1019
25404588	1147
25407588	959
25410588	1319
25413588	1148
25416588	862
25419588	1123
25422588	914
25425588	889
25428588	533
25431588	514
25434588	777
25437588	638
25440588	892
25443588	961
25446588	1244
25586928	1056
25586929	1056
25586929	1056
25586929	1056
25586929	1056
25586929	1056
25586929	1056
25586929	1056
25586929	1056
25586929	1056
25586929	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586930	1056
25586931	1056
25586931	1056
25587588	926
25590588	816
25593588	1041
25596588	1065
25599588	918
25602588	893
25605588	426
25608588	680
25611588	1171
25614588	797
25617588	693
25620588	602
25623588	568
25626588	544
25629588	579
25632588	242
25635588	381
25638588	291
25641588	353
25790176	379
25790176	379
25790176	379
25790176	379
25790176	379
25790176	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790177	379
25790255	362
25790256	362
25790256	362
25790256	362
25790256	362
25790257	362
25790257	362
25790257	362
25790257	362
25790257	362
25790257	361
25790257	361
25790257	361
25790257	361
25790258	361
25791588	429
25794588	374
25797588	1809
25800588	2697
25803598	2287
25806588	1790
25809588	1439
25812588	1720
25815588	1226
25818588	774
25821588	770
25824588	970
25827588	462
25830588	268
25833588	1281
25836588	978
25839588	726
25842588	827
25845588	706
25909653	1007
25909653	1007
25909653	1007
25909653	1007
25909653	1007
25909653	1007
25909653	1007
25909653	1007
25909653	1007
25909653	1007
25909653	1007
25909653	1007
25909653	1007
25909653	1007
25909653	1007
25909653	1007
25909653	1007
25909653	1007
25909653	1007
25909653	1007
25909653	1007
25911588	950
25914588	418
25917588	551
25920588	1158
25923588	853
25926588	522
25929588	841
25932588	420
25935588	573
25938588	809
25941588	872
25944588	640
25947588	376
25950588	635
25953588	490
25956588	496
25959588	547
25962588	313
25965588	222
26019526	258
26019526	258
26019526	258
26019526	258
26019526	258
26019526	258
26019526	258
26019526	258
26019526	258
26019526	258
26019526	258
26019526	258
26019526	258
26019526	258
26019527	258
26019527	258
26019527	258
26019588	257
26022588	599
26025588	693
26028589	1079
26031588	1022
26034588	1036
26037588	1071
26040588	1059
26043588	823
26046588	619
26049588	408
26052588	906
26055588	640
26058588	499
26061587	317
26064588	417
26067588	824
26070588	442
26073588	364
26124609	662
26124609	662
26124609	662
26124609	662
26124609	662
26124609	662
26124609	662
26124609	662
26124609	662
26124609	662
26124609	662
26124609	662
26124609	662
26124609	662
26124609	662
26124609	662
26124609	662
26127588	305
26130592	391
26133588	778
26136588	379
26139588	383
26142588	520
26145588	647
26148588	455
26151588	405
26154588	538
26157588	375
26160588	165
26163588	288
26166588	192
26169588	240
26172588	355
26175588	340
26178588	718
26181588	293
26252203	580
26252203	580
26252204	580
26252204	580
26252204	580
26252204	580
26252204	580
26252204	580
26252204	580
26252204	580
26252204	580
26252204	580
26252204	580
26252204	580
26252204	580
26252204	580
26252204	580
26252204	580
26252204	580
26252204	580
26252204	580
26252204	580
26252204	579
26253588	1038
26256588	618
26259588	772
26262588	429
26265588	736
26268588	311
26271588	837
26274588	240
26277588	195
26280588	705
26283588	626
26286588	912
26289588	427
26292588	638
26295588	786
26298588	307
26301588	349
26304588	449
26307588	818
26310588	404
26354914	504
26354915	504
26354915	504
26354915	504
26354915	504
26354915	504
26354915	504
26354915	504
26354915	504
26354915	504
26354915	504
26354915	504
26354915	504
26354915	504
26355588	691
26358588	1108
26361588	808
26364588	579
26367588	340
26370588	888
26373588	634
26376588	595
26379588	235
26382588	171
26385588	176
26388588	174
26391588	142
26394588	390
26397588	184
26400588	1302
26403588	1812
26406588	1413
26409588	1620
26464599	1118
26464600	1118
26464600	1118
26464600	1118
26464600	1118
26464600	1118
26464600	1118
26464600	1118
26464600	1118
26464600	1118
26464600	1118
26464600	1118
26464600	1118
26464600	1118
26464600	1118
26464600	1118
26464600	1118
26464600	1118
26466588	769
26469588	504
26472588	572
26475588	440
26478588	206
26481588	155
26484588	84
26487588	168
26490588	782
26493588	556
26496588	301
26499588	651
26502588	1162
26505588	700
26508588	813
26511588	585
26514588	29
26517588	0
26520588	184
26578534	175
26578534	175
26578534	175
26578534	175
26578534	175
26578534	175
26578534	175
26578534	175
26578534	175
26578534	175
26578534	175
26578534	175
26578534	175
26578534	175
26578534	175
26578534	175
26578534	175
26578534	175
26578534	175
26580588	154
26583588	143
26586588	986
26589588	527
26592588	406
26595588	409
26598588	0
26601588	0
26604588	0
26607588	0
26610588	0
26613588	0
26616588	0
26619588	0
26622588	0
26625588	0
26628588	0
26631588	0
26634588	0
26637588	0
26640588	0
26643588	0
26646588	0
26649588	0
26652588	0
26655588	0
26658588	0
26661588	0
26664588	0
26667588	0
26670588	0
26673588	0
26676588	0
26748521	0
26748521	0
26748521	0
26748521	0
26748521	0
26748521	0
26748521	0
26748521	0
26748521	0
26748522	0
26748522	0
26748522	0
26748522	0
26748522	0
26748522	0
26748522	0
26748522	0
26748522	0
26748522	0
26748522	0
26748522	0
26748522	0
26748522	0
26748588	0
26751588	0
26754588	0
26757588	0
26760588	0
26763588	0
26766588	0
26769588	0
26772588	0
26775588	0
26778588	0
26781588	0
26784588	0
26787588	0
26790588	0
26793588	0
26796588	0
26799588	0
26802588	0
26805588	0
26808588	0
26811588	0
26814588	0
26817588	0
26820588	0
26823588	0
26826588	0
26829588	0
26832588	0
26835588	0
26838588	0
26841588	0
26905823	0
26905823	0
26905823	0
26905823	0
26905823	0
26905823	0
26905823	0
26905823	0
26905823	0
26905823	0
26905823	0
26905823	0
26905823	0
26905823	0
26905824	0
26905824	0
26905824	0
26905824	0
26905824	0
26905824	0
26905824	0
26907588	0
26910588	0
26913588	0
26916588	0
26919588	0
26922588	0
26925588	0
26928588	0
26931588	0
26934588	0
26937588	0
26940588	0
26943588	0
26946588	0
26949588	0
26952588	0
27027463	0
27027463	0
27027463	0
27027463	0
27027463	0
27027463	0
27027463	0
27027463	0
27027463	0
27027463	0
27027464	0
27027464	0
27027464	0
27027464	0
27027464	0
27027464	0
27027464	0
27027464	0
27027464	0
27027464	0
27027464	0
27027464	0
27027464	0
27027464	0
27027588	0
27030588	0
27033588	0
27036588	0
27039588	0
27042588	0
27045588	0
27048588	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183632	0
27183633	0
27183633	0
27183633	0
27183633	0
27183633	0
27183633	0
27183633	0
27183633	0
27183633	0
27183633	0
27183633	0
27183633	0
27183633	0
27183633	0
27183633	0
27183633	0
27183633	0
27183633	0
27186588	0
27189588	0
27192588	0
27195588	0
27198588	0
27201588	0
27204588	0
27207588	0
27210588	0
27213588	0
27216588	0
27450577	0
27450577	0
27450577	0
27450577	0
27450577	0
27450577	0
27450577	0
27450577	0
27450577	0
27450577	0
27450577	0
27450577	0
27450577	0
27450577	0
27450577	0
27450577	0
27450577	0
27450577	0
27450577	0
27450577	0
27450577	0
27450577	0
27450577	0
27450577	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450578	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450579	0
27450588	0
27453588	0
27456588	0
27459588	0
27462588	0
27465588	0
27468588	0
27471588	0
27474588	0
27477588	0
27480588	0
27483588	0
27486588	0
27544062	0
27544062	0
27544062	0
27544062	0
27544062	0
27544062	0
27544062	0
27544062	0
27544062	0
27544062	0
27544062	0
27544062	0
27544062	0
27544062	0
27544062	0
27544062	0
27544062	0
27544062	0
27544062	0
27546588	0
27549588	0
27552588	0
27555588	0
27558588	0
27561588	0
27564588	0
27567588	0
27570588	0
27573588	0
27576588	0
27622946	0
27622946	0
27622946	0
27622946	0
27622946	0
27622946	0
27622946	0
27622946	0
27622946	0
27622946	0
27622946	0
27622946	0
27622946	0
27622946	0
27622946	0
27624588	0
27627588	0
27630588	0
27633588	0
27636588	0
27639588	0
27642588	0
27645588	0
27648588	0
27707735	0
27707736	0
27707736	0
27707736	0
27707736	0
27707736	0
27707736	0
27707736	0
27707736	0
27707736	0
27707736	0
27707736	0
27707736	0
27707736	0
27707736	0
27707736	0
27707736	0
27707736	0
27707736	0
27708588	0
27711588	0
27714588	0
27717588	0
27720588	0
27723588	0
27726588	0
27729588	0
27732588	0
27798112	0
27798112	0
27798112	0
27798112	0
27798112	0
27798112	0
27798112	0
27798112	0
27798112	0
27798112	0
27798112	0
27798113	0
27798113	0
27798113	0
27798113	0
27798113	0
27798113	0
27798113	0
27798113	0
27798113	0
27798113	0
27798588	0
27801588	0
27804588	0
27807588	0
27810588	0
27813588	0
27816588	0
27819588	0
27822588	0
27825588	0
27878239	0
27878239	0
27878239	0
27878240	0
27878240	0
27878240	0
27878240	0
27878240	0
27878240	0
27878240	0
27878240	0
27878240	0
27878240	0
27878240	0
27878240	0
27878240	0
27878240	0
27879588	0
27882588	0
27885588	0
27888588	0
27891588	0
27894588	0
27897588	0
27900588	0
27939393	0
27939394	0
27939394	0
27939394	0
27939394	0
27939394	0
27939394	0
27939394	0
27939394	0
27939394	0
27939394	0
27939394	0
27939588	0
27942588	0
27945588	0
27948588	0
27951588	0
27954588	0
27957588	0
27960588	0
27963588	0
28003030	0
28003030	0
28003030	0
28003030	0
28003030	0
28003030	0
28003030	0
28003030	0
28003031	0
28003031	0
28003031	0
28003031	0
28003031	0
28005588	0
28008588	0
28011588	0
28014588	0
28017588	0
28020588	0
28023588	0
28026588	0
28029588	0
28072969	0
28072969	0
28072969	0
28072969	0
28072969	0
28072969	0
28072969	0
28072969	0
28072969	0
28072969	0
28072970	0
28072970	0
28072970	0
28072970	0
28074588	0
28077588	0
28080588	0
28083588	0
28086588	0
28089588	0
28092588	0
28095588	0
28098588	0
28134206	0
28134206	0
28134206	0
28134207	0
28134207	0
28134207	0
28134207	0
28134207	0
28134207	0
28134207	0
28134207	0
28134588	0
28137588	0
28140588	0
28143588	0
28146588	0
28149588	0
28152588	0
28155588	0
28158588	0
28197853	0
28197853	0
28197853	0
28197853	0
28197853	0
28197853	0
28197853	0
28197853	0
28197853	0
28197853	0
28197853	0
28197853	0
28197853	0
28200588	0
28203588	0
28206588	0
28209588	0
28212588	0
28215588	0
28218588	0
28221588	0
28224588	0
28267099	0
28267099	0
28267099	0
28267099	0
28267099	0
28267099	0
28267099	0
28267099	0
28267099	0
28267099	0
28267099	0
28267099	0
28267100	0
28267100	0
28269588	0
28272588	0
28275588	0
28278588	0
28281588	0
28284588	0
28287588	0
28290588	0
28332490	0
28332490	0
28332490	0
28332490	0
28332490	0
28332490	0
28332490	0
28332490	0
28332490	0
28332490	0
28332490	0
28332490	0
28332490	0
28332588	0
28335588	0
28338588	0
28341588	0
28344588	0
28347588	0
28350588	0
28353588	0
28356588	0
28359588	0
28403758	0
28403759	0
28403759	0
28403759	0
28403759	0
28403759	0
28403759	0
28403759	0
28403759	0
28403759	0
28403759	0
28403759	0
28403759	0
28403759	0
28404588	0
28407588	0
28410588	0
28413588	0
28416588	0
28419588	0
28422588	0
